# LAMMPS data file written by OVITO Basic 3.7.4
576 atoms
2 atom types
720 bonds
1 bond types
1344 angles
3 angle types

-16.9856 50.9568 xlo xhi
-16.9856 50.9568 ylo yhi
-16.9856 50.9568 zlo zhi

Atoms # full

431	0	2	0	14.7103	42.9237	14.7103
432	0	2	0	8.95246	36.2465	2.27534
433	0	2	0	14.7103	36.2465	8.03314
434	0	2	0	10.7681	6.21746	33.5115
435	0	2	0	10.7681	10.7681	17.4453
436	0	2	0	6.21746	6.21746	17.4453
437	0	2	0	6.21746	10.7681	33.5115
438	0	2	0	23.2031	16.5259	10.7681
439	0	2	0	33.5115	10.7681	6.21746
440	0	2	0	27.7537	0.45966	10.7681
441	0	2	0	17.4453	6.21746	6.21746
442	0	2	0	8.95246	-2.2753	14.7103
443	0	2	0	14.7103	-8.0331	14.7103
444	0	2	0	8.03314	-2.2753	2.27534
445	0	2	0	14.7103	-2.2753	8.95246
446	0	2	0	6.21746	-0.4597	27.7537
447	0	2	0	16.5259	-6.2175	23.2031
448	0	2	0	10.7681	-0.4597	23.2031
449	0	2	0	10.7681	-6.2175	17.4453
450	0	2	0	14.7103	-8.9525	19.2609
451	0	2	0	8.03314	-2.2753	19.2609
452	0	2	0	2.27534	-2.2753	25.0187
453	0	2	0	14.7103	-2.2753	25.9381
454	0	2	0	23.2031	-0.4597	10.7681
455	0	2	0	27.7537	-0.4597	6.21746
456	0	2	0	17.4453	-6.2175	10.7681
457	0	2	0	23.2031	-6.2175	16.5259
458	0	2	0	25.9381	-2.2753	14.7103
459	0	2	0	19.2609	-8.9525	14.7103
460	0	2	0	19.2609	-2.2753	8.03314
461	0	2	0	31.6959	-2.2753	8.95246
462	0	2	0	6.21746	-0.4597	10.7681
463	0	2	0	10.7681	-0.4597	6.21746
464	0	2	0	23.2031	-0.4597	27.7537
465	0	2	0	27.7537	-0.4597	23.2031
466	0	2	0	17.4453	-6.2175	27.7537
467	0	2	0	23.2031	-10.7681	17.4453
468	0	2	0	19.2609	-8.0331	19.2609
469	0	2	0	25.0187	-2.2753	19.2609
470	0	2	0	19.2609	-2.2753	25.0187
471	0	2	0	31.6959	-2.2753	25.9381
472	0	2	0	23.2031	0.45966	6.21746
473	0	2	0	33.5115	6.21746	10.7681
474	0	2	0	27.7537	16.5259	6.21746
475	0	2	0	17.4453	10.7681	10.7681
476	0	2	0	27.7537	6.21746	16.5259
477	0	2	0	27.7537	10.7681	0.45966
478	0	2	0	23.2031	6.21746	0.45966
479	0	2	0	23.2031	10.7681	16.5259
480	0	2	0	31.6959	8.03314	2.27534
481	0	2	0	25.0187	2.27534	14.7103
482	0	2	0	19.2609	8.95246	2.27534
483	0	2	0	25.9381	14.7103	14.7103
484	0	2	0	31.6959	8.95246	14.7103
485	0	2	0	25.0187	14.7103	2.27534
486	0	2	0	19.2609	8.03314	14.7103
487	0	2	0	25.9381	2.27534	2.27534
488	0	2	0	19.2609	14.7103	8.03314
489	0	2	0	19.2609	2.27534	8.95246
490	0	2	0	31.6959	14.7103	8.95246
491	0	2	0	31.6959	2.27534	8.03314
492	0	2	0	14.7103	8.03314	19.2609
493	0	2	0	8.03314	2.27534	31.6959
494	0	2	0	2.27534	8.95246	19.2609
495	0	2	0	8.95246	14.7103	31.6959
496	0	2	0	14.7103	25.0187	36.2465
497	0	2	0	2.27534	25.9381	36.2465
498	0	2	0	8.95246	19.2609	36.2465
499	0	2	0	14.7103	19.2609	42.0043
500	0	2	0	16.5259	10.7681	40.1887
501	0	2	0	10.7681	16.5259	40.1887
502	0	2	0	10.7681	10.7681	34.4309
503	0	2	0	6.21746	6.21746	34.4309
504	0	2	0	23.2031	16.5259	44.7393
505	0	2	0	17.4453	6.21746	40.1887
506	0	2	0	27.7537	10.7681	34.4309
507	0	2	0	23.2031	6.21746	34.4309
508	0	2	0	19.2609	8.95246	36.2465
509	0	2	0	25.0187	14.7103	36.2465
510	0	2	0	25.9381	2.27534	36.2465
511	0	2	0	19.2609	14.7103	42.0043
512	0	2	0	14.7103	8.03314	36.2465
513	0	2	0	8.03314	14.7103	36.2465
514	0	2	0	8.95246	2.27534	36.2465
515	0	2	0	14.7103	14.7103	42.9237
516	0	2	0	17.4453	23.2031	40.1887
517	0	2	0	23.2031	17.4453	40.1887
518	0	2	0	27.7537	27.7537	34.4309
519	0	2	0	23.2031	23.2031	34.4309
520	0	2	0	19.2609	25.9381	36.2465
521	0	2	0	25.9381	19.2609	36.2465
522	0	2	0	19.2609	19.2609	42.9237
523	0	2	0	16.5259	27.7537	40.1887
524	0	2	0	10.7681	17.4453	44.7393
525	0	2	0	10.7681	27.7537	34.4309
526	0	2	0	6.21746	23.2031	34.4309
527	0	2	0	14.7103	8.95246	31.6959
528	0	2	0	8.03314	14.7103	19.2609
529	0	2	0	2.27534	8.03314	31.6959
530	0	2	0	8.95246	2.27534	19.2609
531	0	2	0	2.27534	14.7103	25.0187
532	0	2	0	2.27534	2.27534	25.9381
533	0	2	0	14.7103	14.7103	25.9381
534	0	2	0	14.7103	2.27534	25.0187
535	0	2	0	10.7681	17.4453	-6.2175
536	0	2	0	16.5259	23.2031	-6.2175
537	0	2	0	10.7681	23.2031	-0.4597
538	0	2	0	6.21746	27.7537	-0.4597
539	0	2	0	8.03314	19.2609	-2.2753
540	0	2	0	14.7103	25.9381	-2.2753
541	0	2	0	2.27534	25.0187	-2.2753
542	0	2	0	14.7103	19.2609	-8.9525
543	0	2	0	10.7681	6.21746	-0.4597
544	0	2	0	6.21746	10.7681	-0.4597
545	0	2	0	8.95246	14.7103	-2.2753
